sec,tcp.ack,speed
13.430475950241089,3108245773,1548830.403378642
13.430538892745972,3108245773,1548830.403378642
13.430562973022461,3108245773,1548830.403378642
13.430593013763428,3108245773,1548830.403378642
13.430615901947021,3108245773,1548830.403378642
13.430638074874878,3108245773,1548830.403378642
13.457279920578003,3108245773,1548830.403378642
13.471724033355713,3108336985,1548830.403378642
13.473702907562256,3108352187,1548830.403378642
13.473728895187378,3108357715,1548830.403378642
13.475318908691406,3108372917,1609207.80664178
13.47534990310669,3108386737,1609207.80664178
13.47603988647461,3108386737,1609207.80664178
13.498610019683838,3108388119,1609207.80664178
13.513170957565308,3108389501,1609207.80664178
13.514731884002686,3108400557,1609207.80664178
13.515249967575073,3108400557,1609207.80664178
13.51640009880066,3108415759,1609207.80664178
13.516422986984253,3108419905,1609207.80664178
13.516756057739258,3108419905,1609207.80664178
13.518582105636597,3108435107,1609207.80664178
13.518611907958984,3108448927,1609207.80664178
13.518965005874634,3108448927,1609207.80664178
13.540005922317505,3108450309,1609207.80664178
13.554387092590332,3108453073,1609207.80664178
13.554483890533447,3108453073,1609207.80664178
13.556010007858276,3108454455,1609207.80664178
13.557353973388672,3108465511,1609207.80664178
13.557424068450928,3108465511,1609207.80664178
13.560379028320312,3108483477,1609207.80664178
13.562197923660278,3108512499,1609207.80664178
13.59664511680603,3108516645,1609207.80664178
13.59794306755066,3108519409,1609207.80664178
13.59929895401001,3108530465,1609207.80664178
13.603395938873291,3108548431,1609207.80664178
13.60529899597168,3108577453,1609207.80664178
13.63881802558899,3108585745,1609207.80664178
13.641968011856079,3108596801,1609207.80664178
13.644159078598022,3108602329,1609207.80664178
13.646543025970459,3108614767,1609207.80664178
13.648930072784424,3108643789,1560222.243857958
13.683247089385986,3108653463,1560222.243857958
13.685313940048218,3108667283,1560222.243857958
13.685476064682007,3108668665,1560222.243857958
13.690110921859741,3108683867,1560222.243857958
13.691931962966919,3108711507,1560222.243857958
13.727113008499146,3108721181,1560222.243857958
13.729546070098877,3108736383,1560222.243857958
13.731602907180786,3108741911,1560222.243857958
13.733925104141235,3108769551,1560222.243857958
13.734646081924438,3108779225,1560222.243857958
13.770314931869507,3108791663,1560222.243857958
13.772655963897705,3108808247,1560222.243857958
13.772847890853882,3108809629,1560222.243857958
13.777775049209595,3108848325,1560222.243857958
13.813790082931519,3108863527,1560222.243857958
13.815685987472534,3108878729,1560222.243857958
13.821897983551025,3108918807,1560222.243857958
13.857487916946411,3108934009,1560222.243857958
13.859164953231812,3108949211,1560222.243857958
13.95493197441101,3108964413,1560222.243857958
13.956060886383057,3108993435,1560222.243857958
13.956613063812256,3109021075,1560222.243857958
14.000144958496094,3109065299,1560222.243857958
14.001159906387329,3109094321,1560222.243857958
14.045362949371338,3109167567,1560222.243857958
14.088145971298218,3109213173,1560222.243857958
14.089462995529175,3109243577,1560222.243857958
14.133862972259521,3109319587,1560222.243857958
14.178133010864258,3109395597,1560222.243857958
14.224117040634155,3109471607,1439215.5008217585
14.267357110977173,3109517213,1439215.5008217585
14.268311023712158,3109547617,1439215.5008217585
14.310499906539917,3109600133,1439215.5008217585
14.310925960540771,3109623627,1439215.5008217585
14.352670907974243,3109669233,1439215.5008217585
14.354587078094482,3109699637,1439215.5008217585
14.478477954864502,3109743861,1439215.5008217585
14.480480909347534,3109775647,1439215.5008217585
14.520096063613892,3109778411,1439215.5008217585
14.522123098373413,3109822635,1439215.5008217585
14.524184942245483,3109854421,1439215.5008217585
14.561675071716309,3109857185,1439215.5008217585
14.566302061080933,3109901409,1439215.5008217585
14.56698203086853,3109933195,1439215.5008217585
14.603535890579224,3109935959,1439215.5008217585
14.608475923538208,3109949779,1439215.5008217585
14.611013889312744,3110011969,1439215.5008217585
14.645092010498047,3110014733,1439215.5008217585
14.652514934539795,3110029935,1439215.5008217585
14.655164957046509,3110092125,1439215.5008217585
14.686717987060547,3110094889,1439215.5008217585
14.695780038833618,3110108709,1439215.5008217585
14.698559999465942,3110172281,1439215.5008217585
14.728935956954956,3110175045,1439215.5008217585
14.739728927612305,3110190247,1439215.5008217585
14.742451906204224,3110251055,1439215.5008217585
14.7704598903656,3110255201,1439215.5008217585
14.785329103469849,3110331211,1439215.5008217585
14.812208890914917,3110336739,1439215.5008217585
14.828398942947388,3110382345,1507140.9494701608
14.830244064331055,3110412749,1507140.9494701608
14.85322904586792,3110418277,1507140.9494701608
14.871201992034912,3110463883,1507140.9494701608
14.873867988586426,3110495669,1507140.9494701608
14.89492392539978,3110501197,1507140.9494701608
15.00240707397461,3110545421,1507140.9494701608
15.004467964172363,3110584117,1507140.9494701608
15.04385495185852,3110586881,1507140.9494701608
15.046492099761963,3110647689,1507140.9494701608
15.048415899276733,3110668419,1507140.9494701608
15.085510015487671,3110671183,1507140.9494701608
15.08972692489624,3110715407,1507140.9494701608
15.090675115585327,3110727845,1507140.9494701608
15.0919349193573,3110752721,1507140.9494701608
15.128225088119507,3110755485,1507140.9494701608
15.13362193107605,3110794181,1507140.9494701608
15.13625192642212,3110837023,1507140.9494701608
15.169403076171875,3110839787,1507140.9494701608
15.179550886154175,3110922707,1507140.9494701608
15.21063494682312,3110925471,1507140.9494701608
15.223800897598267,3110990425,1507140.9494701608
15.224793910980225,3111008391,1507140.9494701608
15.252937078475952,3111011155,1507140.9494701608
15.267007112503052,3111059525,1507140.9494701608
15.269344091415405,3111095457,1507140.9494701608
15.294599056243896,3111098221,1507140.9494701608
15.310828924179077,3111145209,1507140.9494701608
15.313086032867432,3111182523,1507140.9494701608
15.335702896118164,3111185287,1507140.9494701608
15.35368800163269,3111230893,1615392.4890873458
15.353718042373657,3111232275,1615392.4890873458
15.356324911117554,3111270971,1615392.4890873458
15.377429008483887,3111273735,1615392.4890873458
15.397075891494751,3111319341,1615392.4890873458
15.399864912033081,3111359419,1615392.4890873458
15.418508052825928,3111362183,1615392.4890873458
15.527766942977905,3111362183,1615392.4890873458
15.527822017669678,3111362183,1615392.4890873458
15.527846097946167,3111362183,1615392.4890873458
15.527878999710083,3111362183,1615392.4890873458
15.527904987335205,3111362183,1615392.4890873458
15.527929067611694,3111362183,1615392.4890873458
15.553421974182129,3111362183,1615392.4890873458
15.56873106956482,3111453395,1615392.4890873458
15.570203065872192,3111468597,1615392.4890873458
15.570224046707153,3111475507,1615392.4890873458
15.570532083511353,3111475507,1615392.4890873458
15.57179307937622,3111490709,1615392.4890873458
15.57182788848877,3111496237,1615392.4890873458
15.572323083877563,3111496237,1615392.4890873458
15.594563961029053,3111497619,1615392.4890873458
15.61050796508789,3111512821,1615392.4890873458
15.610542058944702,3111515585,1615392.4890873458
15.61089301109314,3111515585,1615392.4890873458
15.611677885055542,3111518349,1615392.4890873458
15.611706972122192,3111518349,1615392.4890873458
15.613111972808838,3111533551,1615392.4890873458
15.613133907318115,3111540461,1615392.4890873458
15.613632917404175,3111540461,1615392.4890873458
15.615291118621826,3111555663,1241460.743044157
15.615329027175903,3111558427,1241460.743044157
15.615891933441162,3111558427,1241460.743044157
15.636019945144653,3111559809,1241460.743044157
15.65214490890503,3111575011,1241460.743044157
15.652195930480957,3111581921,1241460.743044157
15.65250301361084,3111581921,1241460.743044157
15.657921075820923,3111621999,1241460.743044157
15.693624019622803,3111626145,1241460.743044157
15.695694923400879,3111646875,1241460.743044157
15.702639102935791,3111686953,1241460.743044157
15.734869003295898,3111692481,1241460.743044157
15.73994493484497,3111711829,1241460.743044157
15.747225046157837,3111753289,1241460.743044157
15.776074886322021,3111760199,1241460.743044157
15.783327102661133,3111779547,1241460.743044157
15.792901039123535,3111821007,1241460.743044157
15.817421913146973,3111827917,1241460.743044157
15.828053951263428,3111847265,1241460.743044157
15.836992025375366,3111888725,1241460.743044157
15.860774040222168,3111897017,1241460.743044157
15.871694087982178,3111916365,1241460.743044157
15.88119888305664,3111957825,1241460.743044157
15.904256105422974,3111966117,1241460.743044157
15.916563034057617,3111985465,1241460.743044157
15.926090955734253,3112026925,1241460.743044157
15.947479963302612,3112035217,1241460.743044157
15.959851026535034,3112053183,1241460.743044157
16.051188945770264,3112054565,1241460.743044157
16.052545070648193,3112105699,1241460.743044157
16.090888023376465,3112108463,1162328.842920436
16.093069076538086,3112126429,1162328.842920436
16.09668207168579,3112177563,1162328.842920436
16.131999969482422,3112180327,1162328.842920436
16.137144088745117,3112199675,1162328.842920436
16.140440940856934,3112250809,1162328.842920436
16.176175117492676,3112253573,1162328.842920436
16.1817889213562,3112274303,1162328.842920436
16.18361496925354,3112325437,1162328.842920436
16.217474937438965,3112328201,1162328.842920436
16.226114988327026,3112348931,1162328.842920436
16.227797985076904,3112400065,1162328.842920436
16.259196996688843,3112402829,1162328.842920436
16.272068977355957,3112476075,1162328.842920436
16.30084800720215,3112478839,1162328.842920436
16.315080881118774,3112525827,1162328.842920436
16.315388917922974,3112552085,1162328.842920436
16.3425509929657,3112554849,1162328.842920436
16.35732102394104,3112601837,1162328.842920436
16.3576819896698,3112619803,1162328.842920436
16.358623027801514,3112629477,1162328.842920436
16.384021997451782,3112632241,1162328.842920436
16.402024030685425,3112706869,1162328.842920436
16.425206899642944,3112709633,1162328.842920436
16.444844961166382,3112762149,1162328.842920436
16.447103023529053,3112785643,1162328.842920436
16.46628189086914,3112788407,1162328.842920436
16.577632904052734,3112832631,1162328.842920436
16.57895803451538,3112867181,1162328.842920436
16.61929702758789,3112869945,1162328.842920436
16.62115788459778,3112932135,1553307.2124878548
16.621774911880493,3112948719,1553307.2124878548
16.660722017288208,3112951483,1553307.2124878548
16.664288997650146,3113003999,1553307.2124878548
16.666409969329834,3113030257,1553307.2124878548
16.70288395881653,3113033021,1553307.2124878548
16.708725929260254,3113084155,1553307.2124878548
16.71081805229187,3113111795,1553307.2124878548
16.744683027267456,3113114559,1553307.2124878548
16.752443075180054,3113165693,1553307.2124878548
16.755345106124878,3113193333,1553307.2124878548
16.78593611717224,3113196097,1553307.2124878548
16.796238899230957,3113247231,1553307.2124878548
16.798930883407593,3113274871,1553307.2124878548
16.82751202583313,3113277635,1553307.2124878548
16.838948965072632,3113323241,1553307.2124878548
16.84012198448181,3113331533,1553307.2124878548
16.842087030410767,3113357791,1553307.2124878548
16.86998701095581,3113360555,1553307.2124878548
16.88216495513916,3113414453,1553307.2124878548
16.88555407524109,3113440711,1553307.2124878548
16.9115629196167,3113443475,1553307.2124878548
16.92493510246277,3113469733,1553307.2124878548
16.92778992652893,3113523631,1553307.2124878548
16.9526948928833,3113526395,1553307.2124878548
16.971134901046753,3113599641,1553307.2124878548
16.972166061401367,3113607933,1553307.2124878548
16.9943630695343,3113610697,1553307.2124878548
17.102468967437744,3113654921,1553307.2124878548
17.103710889816284,3113694999,1553307.2124878548
17.14410090446472,3113697763,1464075.3789864236
17.148181915283203,3113782065,1464075.3789864236
17.186399936676025,3113784829,1464075.3789864236
17.190937042236328,3113830435,1464075.3789864236
17.19206190109253,3113848401,1464075.3789864236
17.193455934524536,3113869131,1464075.3789864236
17.228280067443848,3113871895,1464075.3789864236
17.234774112701416,3113935467,1464075.3789864236
17.237740993499756,3113956197,1464075.3789864236
17.269531965255737,3113958961,1464075.3789864236
17.28014898300171,3114019769,1464075.3789864236
17.281169891357422,3114043263,1464075.3789864236
17.31109094619751,3114046027,1464075.3789864236
17.322455883026123,3114094397,1464075.3789864236
17.325373888015747,3114130329,1464075.3789864236
17.352547883987427,3114133093,1464075.3789864236
17.36713409423828,3114181463,1464075.3789864236
17.368957042694092,3114217395,1464075.3789864236
17.39390802383423,3114220159,1464075.3789864236
17.409444093704224,3114265765,1464075.3789864236
17.41109299659729,3114267147,1464075.3789864236
17.412535905838013,3114304461,1464075.3789864236
17.43548607826233,3114307225,1464075.3789864236
17.453547954559326,3114355595,1464075.3789864236
17.457387924194336,3114391527,1464075.3789864236
17.476645946502686,3114394291,1464075.3789864236
17.498085975646973,3114444043,1464075.3789864236
17.500668048858643,3114478593,1464075.3789864236
17.51711392402649,3114481357,1464075.3789864236
17.624691009521484,3114481357,1464075.3789864236
17.624725103378296,3114481357,1630367.346819559
17.624741077423096,3114481357,1630367.346819559
17.624759912490845,3114481357,1630367.346819559
17.624774932861328,3114481357,1630367.346819559
17.62478804588318,3114481357,1630367.346819559
17.65226101875305,3114481357,1630367.346819559
17.6650230884552,3114572569,1630367.346819559
17.667171001434326,3114597445,1630367.346819559
